timestamp,is_holiday,hour_of_day,day_of_week,month,season,temperature,humidity,wind_speed,aqi,aqi_category,aqi_ma24,aqi_trend,traffic,traffic_intensity,congestion,congestion_duration,energy_consumption,energy_mean,energy_std,energy_anomaly,cumulative_energy
2022-01-05 05:00:00,0,5,2,1,winter,14.82388433556858,72.20754818523078,5.504462959838596,51.410840528280175,Moderate,77.91697127155778,-34.01843053023444,1034.0123088004327,0.9820171272842926,False,0,4240.395604689122,5352.334383961092,1118.3460463644221,0,25229.60152698462
2022-01-05 06:00:00,0,6,2,1,winter,15.068408352621683,63.54432167188005,8.097835906836407,47.948589333087,Good,77.1466745061944,-37.847496810459376,1422.356470126328,1.431185700582603,False,0,4465.717446891883,5288.561348918879,1320.1441291649378,0,29695.318973876503
2022-01-05 07:00:00,0,7,2,1,winter,13.700451128613699,46.442395094401725,7.972318474037063,25.641919005035508,Good,74.22704213399416,-65.45474766629272,813.4526253261316,0.8272056288258756,False,0,4191.784864202851,5016.347181890608,1187.1836153124675,0,33887.103838079354
2022-01-05 08:00:00,0,8,2,1,winter,15.63415626557437,76.43671267590048,1.0998441469512388,115.38455546116177,Unhealthy for Sensitive Groups,76.1124767711127,51.59742575208664,836.1965994142528,0.9040611880379857,False,0,2965.5579187784374,4881.869540628792,1115.7395679449783,0,36852.66175685779
2022-01-05 09:00:00,0,9,2,1,winter,17.340895860005485,86.73759732135366,4.993284759920037,32.65434278750636,Good,73.30301216337305,-55.45293184579039,1045.0852638768306,1.2229428040556654,False,0,3863.4814297602024,4648.008409145777,1094.3596561944767,0,40716.14318661799
2022-01-05 10:00:00,0,10,2,1,winter,21.798030301357205,67.37170630192664,7.9690415316974,85.27586930326062,Moderate,73.63427380403756,15.81002283013582,558.1349443108468,0.7419032612447796,False,0,2921.384302602371,4679.187881586533,1145.2678317703662,0,43637.52748922037
2022-01-05 11:00:00,0,11,2,1,winter,16.673934758038083,55.61395688348594,10.781285980798275,87.62787597465159,Moderate,73.6264654500563,19.01681744330507,795.5349099345965,1.263201906138362,False,0,3892.9364376213457,4002.974016381508,887.444430794565,0,47530.46392684171
2022-01-05 12:00:00,0,12,2,1,winter,16.933580621660266,68.734701861907,6.407591767501637,70.18517810168588,Moderate,73.3599515203641,-4.327665644376738,379.2544617815429,0.7677530042782347,False,0,2737.3972643674138,3528.404604196065,787.3796144144366,0,50267.86119120912
2022-01-05 13:00:00,0,13,2,1,winter,15.948319234754884,48.55996955123984,4.264273412607032,62.59241912900623,Moderate,73.19810340059371,-14.489015123172516,415.8190857769093,1.1357602817025916,False,0,3616.4806593779495,3277.1749926877255,710.2814416719823,0,53884.34185058707
2022-01-05 14:00:00,0,14,2,1,winter,10.426070265809523,90.44334044177236,2.98159369512522,89.11524305524753,Moderate,75.20109720045099,18.50258356963587,157.84744867673618,0.6301759170834572,False,0,1939.9368465575365,2943.0849746256094,778.6027159153591,0,55824.27869714461
2022-01-05 15:00:00,0,15,2,1,winter,16.113568606584284,70.1140964113588,9.437486715061699,71.23904552916667,Moderate,74.32417775671944,-4.15091336449241,147.76843181659774,1.0111011536983645,False,0,3060.1389235992815,2645.007574613696,578.7485918874477,0,58884.417620743894
2022-01-05 16:00:00,0,16,2,1,winter,16.384526570032797,42.093119753668724,6.457483172931518,99.57423047493062,Moderate,74.5562597278883,33.55582862975107,48.63906867575748,0.7262105646222361,False,0,2601.0634728526857,2297.05365455558,468.843946489609,0,61485.48109359658
2022-01-05 17:00:00,0,17,2,1,winter,23.604287365476655,56.885597227868104,3.303866146229165,20.169942603117864,Good,71.59400111370005,-71.82732870162471,23.600710559565396,1.408523595592448,False,0,1643.288819988069,2115.055691412395,545.7609338407025,0,63128.76991358465
2022-01-05 18:00:00,0,18,2,1,winter,15.648202596502914,76.30132005701056,4.593687267332438,58.29917186558444,Moderate,70.11245924365396,-16.84905579622607,0.0,,False,0,1997.107520126735,2012.9168419212463,476.1504417220865,0,65125.87743371138
2022-01-05 19:00:00,0,19,2,1,winter,17.14065135016844,62.863634335198725,5.620373033657408,92.65536513919065,Moderate,71.30160174585824,29.948504480227626,14.212825084912149,0.8428930422257102,False,0,1724.0858284805358,2256.418719989938,560.4595290177178,0,66849.96326219192
2022-01-05 20:00:00,0,20,2,1,winter,16.142597210350797,64.71896696804659,6.087613307776236,78.62915475578909,Moderate,70.50151281954601,11.528322742586246,74.16064573768152,1.1373220430629354,False,0,2489.6169028362056,2339.1647297738486,536.9232276030025,0,69339.58016502812
2022-01-05 21:00:00,0,21,2,1,winter,12.751420961366538,53.88254593292439,3.20076268490842,99.16329368408054,Moderate,70.7471833093686,40.165712676435255,128.84496797691958,0.902408052888648,False,0,3388.15930517038,2629.086036489233,627.3086931457,0,72727.7394701985
2022-01-05 22:00:00,0,22,2,1,winter,19.696645425470905,73.80146938075394,3.7716191637490146,91.23573072930438,Moderate,72.07797751260769,26.579204741622597,284.99766785095983,1.1469028423983718,False,0,3402.9221064285703,2863.2156203835916,586.8841000502488,0,76130.66157662707
2022-01-05 23:00:00,0,23,2,1,winter,18.534697335111726,56.73826466460122,1.6941308752540802,83.184486802475,Moderate,71.63861927667689,16.1168202882395,317.90065130366446,0.8734408649828748,False,0,2701.999635616189,3223.3447537245474,745.2831374112662,0,78832.66121224326
2022-01-06 00:00:00,0,0,3,1,winter,18.66271467521404,33.99060466971047,7.079524579209563,66.01415756882135,Moderate,70.15170523600865,-5.8980001316682396,421.2049043397445,0.8511027392581743,False,0,3598.9662249497233,3668.2885345355708,733.775230182676,0,3598.9662249497233
2022-01-06 01:00:00,0,1,3,1,winter,13.572176403125534,65.85896303681855,4.316763066459368,137.86483376921555,Unhealthy for Sensitive Groups,73.19104227962562,88.36298743021636,625.9403801440028,1.029890433104103,False,0,5171.980728055057,4126.225807672004,1040.2319735784486,0,8770.946953004779
2022-01-06 02:00:00,0,2,3,1,winter,20.519440964618028,79.19780476893727,5.932643298366584,119.68787121325735,Unhealthy for Sensitive Groups,75.3597920278924,58.821923458809586,567.4604239559787,0.7606217241609713,False,0,4704.460647276103,4482.229953538928,1086.259863883098,0,13475.407600280883
2022-01-06 03:00:00,0,3,3,1,winter,12.116223433092095,67.07983486790869,7.844517017152654,84.46468862141215,Moderate,75.57489173771098,11.762897278839583,921.217361489086,1.0967687700339706,False,0,5625.837254189597,4714.326455900449,947.4968095860467,0,19101.244854470482
2022-01-06 04:00:00,0,4,3,1,winter,18.09306581237265,92.97670896448014,5.4397402847478915,84.42632056934892,Moderate,77.26854691685905,9.263502340986985,1096.7188343701644,1.1998411405289773,False,0,5460.698032080129,4972.860949550274,1161.6649081003684,0,24561.94288655061
2022-01-06 05:00:00,0,5,3,1,winter,22.914578632233173,68.51994059599458,4.774059048101864,97.21447901334818,Moderate,79.17703185373689,22.781161073241194,1091.6779507857552,1.049537209877125,False,0,5082.0631495992175,5075.951082724802,1113.4888141346864,0,29644.006036149825
2022-01-06 06:00:00,0,6,3,1,winter,13.382319312056225,76.69905312214927,5.387842953767868,99.25624700753,Moderate,81.31485092350535,22.06410745424907,1128.656174275651,1.1447071073675101,False,0,5062.888079010366,5436.086298440661,1264.8070385270248,0,34706.89411516019
2022-01-06 07:00:00,0,7,3,1,winter,14.665750934584196,68.40827507665168,5.1263872077004535,89.39159570216908,Moderate,83.97108745255257,6.455207874590582,604.5506542648167,0.6286143538005088,False,0,3855.957422854783,5140.970949989415,1232.1688339378363,0,38562.85153801498
2022-01-06 08:00:00,0,8,3,1,winter,16.674313352384708,67.30139353115092,7.49232999575589,56.29813295313171,Moderate,81.50915318138466,-30.930293401711754,846.868059754937,0.923857679045906,False,0,4127.843708094292,4967.201241979834,1232.68101874381,0,42690.695246109266
2022-01-06 09:00:00,0,9,3,1,winter,14.875646720773732,66.17299875243371,5.62167679507758,122.42453883858785,Unhealthy for Sensitive Groups,85.24957801684639,43.60720801972208,814.790942189111,0.9652144141358097,False,0,3831.5766962193557,4665.233365610616,910.692032810788,0,46522.271942328625
2022-01-06 10:00:00,0,10,3,1,winter,11.744797102682355,68.72116201607975,3.9111979608421747,86.07732452511529,Moderate,85.28297198442367,0.9314315885200417,968.1679007693399,1.3128746133783353,False,0,4091.6940314014882,4564.6916742204885,1115.137461483727,0,50613.96597373011
2022-01-06 11:00:00,0,11,3,1,winter,16.613189314302108,76.34981811670512,7.0956981137795,127.09843100100794,Unhealthy for Sensitive Groups,86.92757844385517,46.211861961734435,556.2334414011456,0.9126621288146568,False,0,4018.3164365903112,3994.4792782575773,1041.7916772128742,0,54632.282410320426
2022-01-06 12:00:00,0,12,3,1,winter,13.23130151844116,57.73123003470036,7.460968712716705,77.14552350919055,Moderate,87.21759283583454,-11.548208336364148,269.8265507209838,0.5943926647123254,False,0,3519.2079082999107,3646.3417147749733,855.3363344067345,0,58151.49031862033
2022-01-06 13:00:00,0,13,3,1,winter,17.84970149148036,51.01189107765575,2.323338746359073,78.23802855764927,Moderate,87.86949322869465,-10.96110187636786,296.1781696603538,0.8242237287241949,False,0,3272.8801473814688,3378.677578387444,573.55231595562,0,61424.370466001805
2022-01-06 14:00:00,0,14,3,1,winter,13.681362301536717,54.47071193533262,8.06556776953621,105.7601199063908,Unhealthy for Sensitive Groups,88.56302976415897,19.417910823542545,216.94033913061057,0.8648534900123512,False,0,3184.83437782541,2992.3561268975545,686.8740146742,0,64609.20484382721
2022-01-06 15:00:00,0,15,3,1,winter,21.100148283150492,94.58466993200683,5.729423546416971,91.07936799388617,Moderate,89.38970986685563,1.890215472840505,83.28471005474903,0.5862637000784402,False,0,2247.3234322804255,2688.8345448319983,564.4191057685066,0,66856.52827610764
2022-01-06 16:00:00,0,16,3,1,winter,14.111294508634192,78.84384901642451,5.566539900293197,82.14251821810538,Moderate,88.66338852282122,-7.354636917624036,79.96545101423737,1.2106245259352306,False,0,2577.6656552094532,2427.5961668622795,509.3825967283396,0,69434.19393131709
2022-01-06 17:00:00,0,17,3,1,winter,15.505578402745408,74.06180462245676,7.01324926319303,46.12336599616747,Good,89.7447811641983,-48.60607447269884,11.688872588477501,0.7003213129354384,False,0,2554.88687805728,2203.360264939104,414.2333715396359,0,71989.08080937437
2022-01-06 18:00:00,0,18,3,1,winter,18.9230224118551,50.21425753374343,3.8660472179914427,98.25628765171471,Moderate,91.40966098862039,7.490047101199364,0.0,,False,0,2174.675246969571,2120.1873525557658,489.4673547958045,0,74163.75605634395
2022-01-06 19:00:00,0,19,3,1,winter,12.800584855982013,81.54954965414042,6.908329028381848,63.40582976274364,Moderate,90.1909303479351,-29.6982196345696,13.314835276202128,0.7550862410475813,False,0,1886.8010717225575,2281.9016848937927,470.17042691546555,0,76050.5571280665
2022-01-06 20:00:00,0,20,3,1,winter,17.18626388627857,66.0651659169215,4.24644906052429,70.51197018693351,Moderate,89.85271432423276,-21.524941436391494,87.17706031906681,1.3392780629611156,False,0,2642.4539897900254,2292.680777458855,461.95187432966975,0,78693.01111785653
2022-01-06 21:00:00,0,21,3,1,winter,20.43601784863109,67.77651626834515,2.0500986405793236,75.63174213486212,Moderate,88.872233009682,-14.898343865600209,138.35825486377803,1.0109760063409772,False,0,2679.0627626931414,2532.3267707601426,645.9965043834133,0,81372.07388054967
2022-01-06 22:00:00,0,22,3,1,winter,11.70284460604425,58.647850656002404,3.0044874417861314,91.68307835243266,Moderate,88.89087249397903,3.1411614939911354,226.04441727072842,0.9075331756666919,False,0,3181.622069521428,2901.9839720565237,682.0091511495707,0,84553.6959500711
2022-01-06 23:00:00,0,23,3,1,winter,17.08989982438707,70.31413303687657,6.134043665806454,39.92386904487604,Good,87.08834675407907,-54.15704794854649,409.74369096892127,1.1353160388404002,False,0,4103.414258440271,3177.5786352525834,683.0301281157369,0,88657.11020851137
2022-01-07 00:00:00,0,0,4,1,winter,17.326349780207746,61.316147146695,3.1090633200106836,78.30552939660683,Moderate,87.60048724690347,-10.610623459317804,399.2699515479258,0.8357054376412426,False,0,4034.040981504708,3839.4074297888874,784.8956992278668,0,4034.040981504708
2022-01-07 01:00:00,0,1,4,1,winter,18.902872365569216,54.612960278977965,8.220152246379298,97.97940249565826,Moderate,85.9385942771719,14.010943883550112,701.8604088192225,1.0920077470706644,False,0,5129.517236377837,4170.786546086787,881.3971114243298,0,9163.558217882546
2022-01-07 02:00:00,0,2,4,1,winter,12.857253168973157,83.15434186813557,7.378566906879286,43.84520522404138,Good,82.77848319428792,-47.03308935833836,677.7497062745261,0.8685073228742392,False,0,4245.204075933686,4357.383833628983,1106.0119738457922,0,13408.762293816231
2022-01-07 03:00:00,0,3,4,1,winter,12.617436206813228,49.31694666523674,7.66687833206593,75.22863012916307,Moderate,82.39364742377754,-8.69607975692888,752.0485061478659,0.8911117500562368,False,0,4301.817679955956,4854.352622450708,1107.787818859005,0,17710.579973772186
2022-01-07 04:00:00,0,4,4,1,winter,18.15533067495757,75.31631328975469,5.249557159354824,65.32519684097375,Moderate,81.59776726842857,-19.942421186505836,916.6721580955708,0.9683913234517247,False,0,5937.199535993995,5009.816694875708,1016.4044664193478,0,23647.77950976618
2022-01-07 05:00:00,0,5,4,1,winter,17.49115911192348,77.77613289137146,5.5157232345899185,70.39941838927821,Moderate,80.48047307575898,-12.526087759189899,768.7417879195474,0.8039965917919315,False,0,4022.883110420959,5434.070754850096,1374.2936255692227,0,27670.66262018714
2022-01-07 06:00:00,0,6,4,1,winter,17.3623819339493,54.44296293278209,2.612576291511445,125.27914118697765,Unhealthy for Sensitive Groups,81.56476033323598,53.59469049519042,961.8216630826664,0.9866997353562457,False,0,6941.161751625565,5368.112210123946,963.0301196766817,0,34611.824371812705
2022-01-07 07:00:00,0,7,4,1,winter,17.66094547315596,55.03412760985702,6.991567020314981,34.08852186830851,Good,79.26046559015845,-56.99177185688752,1049.7031553222635,1.0732423974705187,False,0,6283.790577240474,5203.48274557741,1185.201970581453,0,40895.61494905318
2022-01-07 08:00:00,0,8,4,1,winter,14.592223307243856,67.06239147376012,5.759666910074171,96.62377543514,Moderate,80.94070069357547,19.376005652505253,502.1956918146031,0.5436188519363027,False,0,4986.9401768155385,4968.610445420464,1079.379149604835,0,45882.55512586872
2022-01-07 09:00:00,0,9,4,1,winter,17.339754350833328,71.89078880609998,6.134611250584521,66.6415268354273,Moderate,78.61640852677711,-15.232038598241369,1039.8512389966313,1.1856517554905628,False,0,5704.910241537763,4943.710925029135,1125.2860131990594,0,51587.46536740648
2022-01-07 10:00:00,0,10,4,1,winter,17.532905621170233,65.1742695016164,8.376623622905765,60.33903288629355,Moderate,77.54397970849287,-22.1873405090595,872.3967195191848,1.1503653010236696,False,0,4854.923933447422,4583.3721146781345,1093.0712747889763,0,56442.3893008539
2022-01-07 11:00:00,0,11,4,1,winter,14.521328038168466,76.98210886470973,3.78807403210498,54.593668279138555,Moderate,74.52294792841498,-26.742473564545556,395.9518157556033,0.6324318516279662,False,0,2970.250194356025,4109.330841361088,880.5166032231875,0,59412.63949520993
2022-01-07 12:00:00,0,12,4,1,winter,22.272399060201796,89.1722957278592,4.747716900245363,104.40548623423697,Unhealthy for Sensitive Groups,75.65877970862525,37.99520245544556,298.9567704311352,0.6096089718547237,False,0,2960.409775868026,3666.5619208332378,990.1889831061953,0,62373.04927107795
2022-01-07 13:00:00,0,13,4,1,winter,18.10726666206692,59.27698180068737,5.653341843084336,73.88953241783312,Moderate,75.47759236946624,-2.1040151146574573,432.9909931185004,1.1436199485810168,False,0,3313.166480326794,3298.9187543789403,821.2980732382564,0,65686.21575140474
2022-01-07 14:00:00,0,14,4,1,winter,13.12254891282966,46.14975152661903,3.1291291890825867,71.97625588604525,Moderate,74.06993136861851,-2.826619984503315,288.2259454258029,1.114793656437559,False,0,2913.4009313874017,2993.512388924648,786.254823197541,0,68599.61668279216
2022-01-07 15:00:00,0,15,4,1,winter,18.676810862485564,78.71204288297423,4.62480235744632,85.70592823474942,Moderate,73.84603804532114,16.060293149579095,164.69487485964515,1.17992527483886,False,0,3090.44469547005,2631.6287133014625,607.4439581886131,0,71690.0613782622
2022-01-07 16:00:00,0,16,4,1,winter,13.793794779587838,96.45592385932511,5.985899620933939,75.31351239031353,Moderate,73.56149613582981,2.3817028561363927,47.87014406732113,0.7016439128979883,False,0,2388.563791821666,2431.790447010612,564.9884153412409,0,74078.62517008386
2022-01-07 17:00:00,0,17,4,1,winter,19.089782471221444,71.80174297454542,4.3491574572543374,33.00955362471848,Good,73.01508728701944,-54.790777014400845,23.268034134163827,1.3977452594976807,False,0,1538.122715077278,2112.2139303856097,454.5467252420533,0,75616.74788516114
