timestamp,temperature,humidity,wind_speed,aqi,aqi_ma24,traffic,congestion,energy_consumption,energy_mean,energy_std
2022-01-09 7:00,13.7050855,66.79675238,6.374280612,83.49446629,86.44099071,625.8176058,FALSE,4795.846414,4087.12946,942.5714735
2022-01-09 8:00,18.21800859,73.68822616,2.748258346,115.2595546,87.99126403,730.0649652,FALSE,4336.948718,4080.902994,1043.842075
2022-01-09 9:00,18.83764909,64.06922027,8.2148091,49.17534631,85.60207893,512.917532,FALSE,4681.221169,3803.774476,852.1149292
2022-01-09 10:00,20.41509714,68.43665172,3.241727814,68.86666042,82.98782912,396.6997167,FALSE,3638.185707,3407.438218,787.7041486
2022-01-09 11:00,20.33799635,61.2349155,1.162821153,108.1121928,83.61931134,544.8969782,FALSE,3102.015507,3115.860187,707.3018205
2022-01-09 12:00,13.05422775,81.95175434,5.020134017,87.07814766,85.18351426,422.9853968,FALSE,3284.08467,2993.861371,672.8479701
2022-01-09 13:00,14.38440527,47.43974862,8.396917405,66.43286123,84.45747373,228.3278812,FALSE,2783.114382,2597.632445,668.8586736
2022-01-09 14:00,18.7536296,60.79669028,6.172906261,15.54544904,82.6713045,172.5956901,FALSE,2600.496153,2259.4723,593.4022608
2022-01-09 15:00,18.76052392,70.68806623,6.502181086,67.55785521,82.53715599,119.8575516,FALSE,1909.653066,2049.854219,529.1571622
2022-01-09 16:00,18.77495025,74.23047847,5.082771525,52.29363542,79.57921846,47.30407236,FALSE,2089.593683,1820.104526,460.4649194
2022-01-09 17:00,28.79864165,78.59564769,4.695245005,100.2067534,81.77619116,13.19060783,FALSE,1980.090072,1677.144323,439.6502478
2022-01-09 18:00,18.96375753,60.17087246,1.910181261,81.89939028,81.57413702,0,FALSE,1674.90372,1621.789453,347.5329244
2022-01-09 19:00,20.66842059,86.52380584,0.481227484,77.31662231,82.15128637,11.1646785,FALSE,1399.04399,1673.750372,398.3448851
2022-01-09 20:00,20.13436547,54.98027713,5.392544677,145.8528832,85.24937481,51.72955837,FALSE,2198.606558,1871.065449,479.5428537
2022-01-09 21:00,19.23716927,85.69252691,7.625098389,103.8920025,85.59625893,82.72884546,FALSE,1485.303934,2022.899421,459.0646721
2022-01-09 22:00,16.34782194,80.91418496,5.68826741,106.2855982,86.59731588,188.7996011,FALSE,1810.748627,2268.185707,580.9412702
2022-01-09 23:00,19.58117032,51.71695099,6.247199054,132.5232608,89.15411398,255.5689502,FALSE,2577.243505,2624.513883,649.2880744
2022-01-10 0:00,14.99641881,74.60916975,8.167435091,93.67905076,90.64213959,463.9279568,FALSE,1814.520486,3484.051679,917.0039792
2022-01-10 1:00,16.61506923,67.61639323,5.657533703,59.4802563,89.36867204,472.4680369,FALSE,5140.749818,4157.275237,1033.463874
2022-01-10 2:00,15.88006382,78.50370509,4.754689799,59.08361403,86.65904819,769.7488891,FALSE,4332.527319,4278.936471,1016.072318
2022-01-10 3:00,17.59240508,64.05852109,3.362950389,107.5987228,88.72049936,860.1309204,FALSE,6008.793043,4572.079649,1157.096042
2022-01-10 4:00,24.30138536,56.08992125,9.044425126,23.18697756,84.65814155,776.3344051,FALSE,6613.133352,4735.082589,1230.819212
2022-01-10 5:00,11.76623987,93.77017887,6.053095558,76.20945593,83.2267949,669.0297579,FALSE,4958.631974,5189.050723,1410.353575
2022-01-10 6:00,19.43744059,64.081746,3.112796568,30.62319232,79.65224788,671.1049799,FALSE,6360.002242,5028.594667,1190.010573
2022-01-10 7:00,12.55113574,84.84519912,2.657664664,86.91584616,79.79480538,933.014048,FALSE,4047.06844,5446.9349,1446.206305
2022-01-10 8:00,15.98410987,65.63561785,7.506127454,95.89511808,78.98795386,990.20594,FALSE,5292.009625,5053.857027,1140.948158
2022-01-10 9:00,20.67737814,89.32257075,2.925116607,95.40610129,80.91423531,1169.363296,TRUE,4141.223473,4625.491613,1234.385515
2022-01-10 10:00,17.61398604,57.21099452,8.707668315,95.56548982,82.02668654,743.2267732,FALSE,4882.575254,4397.587571,1195.955875
2022-01-10 11:00,14.19853004,61.58931699,0,137.3788703,83.24613143,424.8028308,FALSE,4664.787837,3709.870149,930.2027537
2022-01-10 12:00,15.29647039,92.57128733,7.845190396,72.6265222,82.64398037,479.3081832,FALSE,3453.913884,3564.820979,1017.260201
2022-01-10 13:00,19.49179064,58.83401349,5.973789622,148.872987,86.07898561,463.3392605,FALSE,3457.169054,3148.953921,795.8548217
2022-01-10 14:00,15.27251212,93.74360247,5.237188846,86.85298752,89.05013305,215.8602196,FALSE,3321.590833,2783.343129,666.982957
2022-01-10 15:00,18.12360114,80.25400755,4.64908313,106.5181616,90.67347915,179.2097496,FALSE,2549.279953,2484.830887,665.6911309
2022-01-10 16:00,17.62155297,65.05870143,8.781459697,57.47715937,90.88945932,69.34156286,FALSE,3339.567577,2281.063776,533.7660864
2022-01-10 17:00,15.54064721,42.25995071,6.414117717,114.6509327,91.49130012,19.2412823,FALSE,2031.44046,2136.330009,500.2474115
2022-01-10 18:00,23.93789004,60.7723354,3.193592782,112.701748,92.77473169,0,FALSE,2693.845632,2098.236207,566.8242975
2022-01-10 19:00,19.41842307,67.10602774,1.562180088,125.0817367,94.76494479,10.7767619,FALSE,2525.747762,2143.789996,597.0131099
2022-01-10 20:00,11.45184517,91.05642083,5.354594426,80.48498636,92.04128243,78.9981767,FALSE,1457.506746,2209.8573,557.8306077
2022-01-10 21:00,18.09724151,90.72946614,4.997857733,51.74041279,89.86829952,143.6728779,FALSE,3186.279626,2610.116827,694.3482859
2022-01-10 22:00,15.5631235,59.16206882,1.960263925,96.28717677,89.45169863,202.5409733,FALSE,3389.475388,2879.063843,669.0774605
2022-01-10 23:00,20.11638591,76.90134055,4.889212949,40.54440578,85.61924634,363.1316298,FALSE,3184.2593,3346.122561,918.6569055
2022-01-11 0:00,15.19212539,81.28890695,3.852130734,74.61604683,84.82495451,669.0970943,FALSE,3825.521687,3768.038261,833.7412925
2022-01-11 1:00,17.23607865,83.86511188,5.018580137,86.74440116,85.96096055,797.4550649,FALSE,4314.432353,4012.032942,836.7754962
2022-01-11 2:00,19.10584886,73.37449982,6.451847223,138.4172873,89.26653026,449.8928308,FALSE,5434.212916,4471.695469,1059.00093
2022-01-11 3:00,20.19875032,35.66378431,7.985219895,80.6590291,88.14404303,722.1335323,FALSE,4187.505563,4821.163303,1083.387875
2022-01-11 4:00,14.0111919,68.65747162,6.817778073,78.72422369,90.45809495,1108.959162,FALSE,6436.25739,5027.747998,1272.545334
2022-01-11 5:00,16.61917244,51.04521393,3.5571185,79.72406001,90.60453678,978.6881887,FALSE,3942.836882,4897.152986,1145.055318
2022-01-11 6:00,16.2084339,65.75247951,5.737830258,44.65153177,91.18905093,996.397332,FALSE,3315.697854,5229.258034,1281.298637
2022-01-11 7:00,15.68387446,84.01618908,5.126214243,83.13677365,91.03158957,674.6415648,FALSE,5621.7479,5234.321285,1186.138126
2022-01-11 8:00,22.95081585,66.62644669,2.335742091,91.03863531,90.82923613,793.9048293,FALSE,6064.10535,4921.285053,943.8752414
2022-01-11 9:00,18.87998786,83.34137514,5.796465569,56.96598792,89.22756473,621.6931665,FALSE,4417.288396,4819.294993,1094.161259
2022-01-11 10:00,13.89297909,76.23332972,8.713344676,42.47449281,87.01543986,502.0023783,FALSE,2429.233512,4247.562589,1062.290549
2022-01-11 11:00,20.43980365,45.08530725,5.064853208,67.55945906,84.10629773,471.0830698,FALSE,2735.645455,4104.102483,803.9819694
2022-01-11 12:00,24.06327187,23.12402303,1.811634641,87.34409342,84.71952986,407.1902243,FALSE,3862.284493,3696.28671,846.5269072
2022-01-11 13:00,20.80478314,66.42734828,5.060537342,70.48519718,81.45337195,314.1781967,FALSE,3115.530895,3355.152024,862.3215933
2022-01-11 14:00,13.15986015,68.63124285,2.572575602,57.02601692,80.21058151,207.8935139,FALSE,3531.595786,2946.750489,620.8210749
2022-01-11 15:00,16.27584913,54.06996478,6.727211014,82.32230531,79.20242083,176.3350758,FALSE,2511.255183,2459.647927,524.5550248
2022-01-11 16:00,21.53986468,37.95072658,6.049729983,90.93721563,80.59658984,54.83387025,FALSE,1888.517306,2300.567729,515.5793571
2022-01-11 17:00,15.62670131,58.35215049,4.658179893,82.36464865,79.251328,21.89669335,FALSE,2213.783704,2025.725502,426.130019
2022-01-11 18:00,19.09174506,62.99088267,4.337671468,68.09505001,77.39271559,0,FALSE,2413.510863,2161.421779,492.6289783
2022-01-11 19:00,20.09476457,74.89340278,4.575531397,98.2566853,76.27500511,18.53362,FALSE,2606.195183,2200.467149,445.4113989
2022-01-11 20:00,15.00064521,72.82882101,5.016548989,74.98667449,76.04590879,73.29941852,FALSE,2196.109978,2356.186935,503.4769152
2022-01-11 21:00,17.61343335,91.50757536,3.455529957,56.31932161,76.23669665,120.1493845,FALSE,2495.520522,2467.5518,533.115045
2022-01-11 22:00,8.078778743,61.38716042,2.224493838,106.6352266,76.6678654,233.5954717,FALSE,3309.732996,2852.103537,506.3934192
2022-01-11 23:00,14.73998775,83.47589564,7.277397893,85.00048813,78.52020216,333.3132381,FALSE,2711.34365,3422.383439,693.0130288
2022-01-12 0:00,17.06601467,68.64346647,4.229198047,78.95670025,78.70106272,537.2440713,FALSE,4056.817181,3790.088468,818.6823181
2022-01-12 1:00,14.09093659,81.32910027,5.334086208,40.23390078,76.7631252,613.1903328,FALSE,3799.686283,3822.797763,940.401724
2022-01-12 2:00,22.74208559,55.71019146,5.570563902,62.17942716,73.5865477,637.7402589,FALSE,4232.376106,4462.043629,1122.792719
2022-01-12 3:00,13.56499163,87.51021398,5.644040959,129.7095781,75.63032057,873.8779118,FALSE,4680.492952,4620.533481,1044.56981
2022-01-12 4:00,16.54584492,72.88252646,2.652364006,47.54789555,74.3313069,996.3859258,FALSE,4989.72596,4977.053598,1062.425824
2022-01-12 5:00,18.26876125,56.53956398,1.648319671,80.20796569,74.35146964,1346.667974,FALSE,6877.38027,5352.334384,1118.346046
2022-01-12 6:00,22.21091904,62.60872052,3.822614951,84.31270761,76.00401863,1013.625291,FALSE,4575.236705,5288.561349,1320.144129
2022-01-12 7:00,13.5900709,67.81659122,5.791423065,85.00576818,76.0818934,984.9304799,FALSE,4662.550607,5016.347182,1187.183615
2022-01-12 8:00,21.39770529,70.93996997,3.544100265,48.27537572,74.30009092,1012.952971,FALSE,6214.458434,4881.869541,1115.739568
2022-01-12 9:00,17.9494684,49.35388036,4.290157293,84.68421406,75.45501701,691.4802695,FALSE,5003.684048,4648.008409,1094.359656
2022-01-12 10:00,14.98479695,69.57492752,9.254594827,28.78806501,74.88474919,491.1735598,FALSE,4987.680805,4679.187882,1145.267832
2022-01-12 11:00,19.3261855,71.60342329,1.30915223,91.64085052,75.8881405,590.1215168,FALSE,3097.538453,4002.974016,887.4444308
2022-01-12 12:00,18.54760483,66.94774478,3.489932008,67.6787649,75.06875181,607.2099098,FALSE,3692.837458,3528.404604,787.3796144
2022-01-12 13:00,16.16032426,89.04379441,8.793208137,52.75139362,74.32984333,462.0189811,FALSE,3663.905025,3277.174993,710.2814417
2022-01-12 14:00,18.18092876,78.42941285,4.910802656,102.9822293,76.24468551,156.0307647,FALSE,2399.106487,2943.084975,778.6027159
2022-01-12 15:00,16.82612781,68.06166024,3.588029669,77.15301451,76.02929839,165.9556257,FALSE,2776.929973,2645.007575,578.7485919
2022-01-12 16:00,18.3331652,69.91717127,7.337537834,88.32599418,75.9204975,37.7165551,FALSE,2125.662223,2297.053655,468.8439465
2022-01-12 17:00,19.9895482,69.44543507,5.110460873,94.38906865,76.421515,18.60170665,FALSE,1786.431041,2115.055691,545.7609338
2022-01-12 18:00,22.7717481,68.27774596,4.30338321,116.3557195,78.43237623,0,FALSE,2427.450562,2012.916842,476.1504417
2022-01-12 19:00,14.31079108,43.30433899,5.384737854,45.50991019,76.23459393,11.16276736,FALSE,2564.585348,2256.41872,560.459529
2022-01-12 20:00,24.43387606,56.0432295,3.683782381,108.4290878,77.62802782,80.38537593,FALSE,2296.662539,2339.16473,536.9232276
2022-01-12 21:00,12.18904935,50.54436463,2.965017874,80.63046595,78.64099216,197.5223804,FALSE,2735.438317,2629.086036,627.3086931
2022-01-12 22:00,17.6004927,86.57372152,4.772806145,73.4588917,77.25864488,246.8759834,FALSE,3504.918572,2863.21562,586.8841001
2022-01-12 23:00,19.83133327,64.25592393,2.97800608,56.65398389,76.07754053,381.0411196,FALSE,2867.737776,3223.344754,745.2831374
2022-01-13 0:00,18.91988934,63.17999642,5.021386624,95.8999426,76.78350896,647.9116203,FALSE,3759.128646,3668.288535,733.7752302
2022-01-13 1:00,16.21934568,82.2326143,5.708813135,56.85969497,77.47625039,487.624701,FALSE,3646.59043,4126.225808,1040.231974
2022-01-13 2:00,17.4736064,73.86126556,6.706120912,90.65585261,78.66276811,584.8383814,FALSE,3427.259392,4482.229954,1086.259864
2022-01-13 3:00,16.62949767,51.44098462,7.255849971,122.1429167,78.34749056,710.2616634,FALSE,4262.176132,4714.326456,947.4968096
2022-01-13 4:00,16.35093192,67.58548764,4.188526997,106.0563867,80.78534435,939.9323168,FALSE,3789.356775,4972.86095,1161.664908
2022-01-13 5:00,20.6783566,59.2941388,5.998829216,114.0567919,82.19571211,989.7288129,FALSE,5383.523033,5075.951083,1113.488814
2022-01-13 6:00,19.21111927,39.6208874,5.985046892,58.62243516,81.12528409,889.3419449,FALSE,4243.597369,5436.086298,1264.807039
2022-01-13 7:00,16.07186492,58.57399158,5.655637432,96.65038291,81.61047637,923.890693,FALSE,3643.875656,5140.97095,1232.168834
2022-01-13 8:00,20.8599126,61.38698257,4.041081178,54.88111832,81.88571565,832.3278985,FALSE,5528.40081,4967.201242,1232.681019
2022-01-13 9:00,19.09352918,64.18220685,2.943864375,79.24018396,81.65888106,769.5978772,FALSE,5195.323727,4665.233366,910.6920328
2022-01-13 10:00,20.62073298,42.14579566,6.004003778,121.0487399,85.50307585,634.721781,FALSE,3979.827211,4564.691674,1115.137461
2022-01-13 11:00,20.08154753,82.19343622,1.586274876,74.89151247,84.80518676,533.68392,FALSE,4436.338666,3994.479278,1041.791677
2022-01-13 12:00,15.7161887,67.75226542,4.464321135,108.4885832,86.50559586,299.9056165,FALSE,2995.7062,3646.341715,855.3363344
2022-01-13 13:00,16.53314169,69.03015446,0,115.5607546,89.12265257,354.0121054,FALSE,2923.210984,3378.677578,573.552316
2022-01-13 14:00,20.46607505,70.54354952,2.327195153,114.5015334,89.60262357,152.2210339,FALSE,2979.158405,2992.356127,686.8740147
2022-01-13 15:00,20.0658128,53.11304339,3.245732123,52.17769709,88.56198535,168.429977,FALSE,2944.340779,2688.834545,564.4191058
2022-01-13 16:00,18.18250333,73.66283627,7.193448415,90.20066261,88.64009653,59.4858214,FALSE,2048.615968,2427.596167,509.3825967
2022-01-13 17:00,18.6076947,60.88618561,6.376216049,73.72506966,87.77909657,16.63020858,FALSE,1818.078905,2203.360265,414.2333715
2022-01-13 18:00,22.09920999,49.4520069,3.892130632,110.4229659,87.53189851,0,FALSE,2409.796495,2120.187353,489.4673548
2022-01-13 19:00,16.50200222,77.09971018,6.45873959,36.66848295,87.16350571,16.20528934,FALSE,2331.147993,2281.901685,470.1704269
2022-01-13 20:00,19.92850792,87.44659996,6.775245927,89.35311933,86.36867369,83.91331119,FALSE,2267.058251,2292.680777,461.9518743
2022-01-13 21:00,17.69113552,78.18130508,4.678670303,87.96573773,86.67431001,106.862196,FALSE,3038.098298,2532.326771,645.9965044
2022-01-13 22:00,17.65516587,81.18949761,2.231243712,37.73112684,85.18565314,168.8341539,FALSE,3846.646208,2901.983972,682.0091511
2022-01-13 23:00,21.61503434,55.57550656,4.58417538,60.06120816,85.32762082,379.438127,FALSE,3359.603779,3177.578635,683.0301281
2022-01-14 0:00,20.80544542,40.23025864,4.80421519,34.06351287,82.75110292,450.4120276,FALSE,3098.365999,3839.40743,784.8956992
2022-01-14 1:00,20.78021616,86.57184667,2.535091218,70.81822776,83.33270845,674.6796667,FALSE,4287.093498,4170.786546,881.3971114
2022-01-14 2:00,22.26661284,93.5511105,5.734093586,97.75065741,83.62832532,857.486586,FALSE,3591.588615,4357.383834,1106.011974
2022-01-14 3:00,18.42367538,89.71842623,5.559623709,86.94857229,82.1618943,664.688783,FALSE,5722.432946,4854.352622,1107.787819
2022-01-14 4:00,20.41700848,59.54620244,5.8900854,83.6179557,81.22695967,1045.606593,FALSE,4133.59459,5009.816695,1016.404466
2022-01-14 5:00,17.45083327,50.22965165,5.557846194,51.63898669,78.62621779,782.0564038,FALSE,4808.184814,5434.070755,1374.293626
2022-01-14 6:00,19.36461483,49.6501447,6.45968607,104.739212,80.54775016,1014.915038,FALSE,4175.031272,5368.11221,963.0301197
2022-01-14 7:00,18.0121671,41.73184439,4.641343944,78.42608814,79.78840454,739.7948497,FALSE,5168.55004,5203.482746,1185.201971
2022-01-14 8:00,18.70406289,64.68525783,5.403570215,80.85601211,80.87069179,957.6710627,FALSE,5032.629395,4968.610445,1079.37915
2022-01-14 9:00,20.20902305,88.87614632,4.204519432,109.0930765,82.11456231,849.9894158,FALSE,5241.864469,4943.710925,1125.286013
2022-01-14 10:00,15.97936515,66.89569537,3.831001569,57.23360528,79.45559837,584.5605767,FALSE,4420.046652,4583.372115,1093.071275
2022-01-14 11:00,24.72166248,64.81318103,7.676499262,84.20284507,79.84357056,458.4101158,FALSE,3997.643551,4109.330841,880.5166032
2022-01-14 12:00,15.43692019,90.19703428,0.912462597,100.4998006,79.51070462,575.0638584,FALSE,3162.167056,3666.561921,990.1889831
2022-01-14 13:00,14.82287639,64.11569393,6.753519978,61.67676388,77.26553833,337.0149466,FALSE,2998.002058,3298.918754,821.2980732
2022-01-14 14:00,21.95024297,93.58272888,3.758918249,104.1248924,76.83317829,300.6015481,FALSE,2005.350533,2993.512389,786.2548232
2022-01-14 15:00,20.86136476,94.02005135,3.499923645,99.76091949,78.81581256,130.5309755,FALSE,3127.6865,2631.628713,607.4439582
2022-01-14 16:00,20.36920067,62.66412925,5.523154968,77.87528552,78.30225518,84.43319854,FALSE,2162.701337,2431.790447,564.9884153
2022-01-14 17:00,20.39234048,55.94464556,2.020780775,83.44530099,78.70726482,13.80552781,FALSE,2727.380382,2112.21393,454.5467252
2022-01-14 18:00,18.48102457,76.97754613,3.367953856,98.29105063,78.20176835,0,FALSE,1963.740184,2076.429405,416.7604271
2022-01-14 19:00,15.83646089,63.95066497,3.301720707,102.4216315,80.94148287,17.63124457,FALSE,1304.977067,2130.53693,516.6509693
2022-01-14 20:00,18.76609499,48.88557675,4.557203484,81.72969614,80.62384024,72.3435588,FALSE,2013.565034,2174.537171,525.5655749
2022-01-14 21:00,16.51765167,87.70092814,3.391724624,113.2502059,81.67735975,117.0394093,FALSE,2472.046856,2503.590843,641.4815393
2022-01-14 22:00,21.48494966,81.76176115,8.202237371,93.97732526,84.02095135,286.4607591,FALSE,2802.277145,2997.665814,745.5038031
2022-01-14 23:00,18.12887014,69.20380391,8.594033033,29.08515065,82.73028229,427.2113757,FALSE,3556.294095,3227.426494,724.82974
2022-01-15 0:00,16.10400069,49.95302801,0.956012955,51.0128598,83.43650508,327.28956,FALSE,2941.008264,2868.927127,677.0217295
2022-01-15 1:00,17.6267829,48.93032333,6.08864541,106.0850134,84.90595448,252.5446829,FALSE,2930.460248,3165.802996,658.0254366
2022-01-15 2:00,19.84018109,66.76825824,6.717326878,71.99293432,83.83271602,408.1005006,FALSE,2779.98054,3573.198461,917.7207066
2022-01-15 3:00,16.92065751,60.58127697,6.085970405,81.45091121,83.60364681,464.4292463,FALSE,3396.93913,3839.320253,941.4835986
2022-01-15 4:00,16.15561257,63.72799344,3.683773014,110.5653225,84.72645376,711.8041554,FALSE,4362.451252,3983.463882,1020.648019
2022-01-15 5:00,19.36377612,80.96567121,4.511808876,83.59455699,86.05793585,624.0787032,FALSE,4648.896754,4170.698594,1172.506438
2022-01-15 6:00,19.37805305,76.61963671,3.50345069,86.27577906,85.28862615,637.6146397,FALSE,3470.86554,4070.053411,934.7111187
2022-01-15 7:00,17.13276079,88.53937941,4.159471938,62.38314364,84.62017013,610.141085,FALSE,4801.880012,4259.099275,974.8672336
2022-01-15 8:00,17.2509105,52.88974114,2.580069943,93.00415216,85.12634263,845.0302002,FALSE,4318.401665,4089.604567,912.411429
2022-01-15 9:00,19.37060845,60.48151802,4.770422357,95.85541679,84.57477347,602.9068182,FALSE,3010.403215,3627.92537,939.7552705
